SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;4.25;6.0;0.0;0;83
SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;4.25;6.0;0.25;2;83
SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;4.25;6.0;2.25;4;83
SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;6.25;8.0;0.0;0;83
SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;6.25;8.0;0.25;2;83
SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;6.25;8.0;2.25;4;83
SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;8.25;10.0;0.0;0;105
SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;8.25;10.0;0.25;2;105
SEIKO HD AS 1.60 IP+ SCC stock;560AJ;SEI;8.25;10.0;2.25;4;105
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;0.0;2.0;0.0;0;85
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;0.0;2.0;0.25;2;85
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;2.25;4.0;0.0;0;85
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;2.25;4.0;0.25;2;85
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;4.25;6.0;0.0;0;85
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;4.25;6.0;0.25;2;85
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;6.25;8.0;0.0;0;85
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;6.25;8.0;0.25;2;85
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;8.25;10.0;0.0;0;107
SEIKO HD AZ 1.60 IP+ SCC stock;560DJ;SEI;8.25;10.0;0.25;2;107
SEIKO HD 1.60 IP+ durci stock;560SB;SEI;0.0;2.0;0.0;0;50
SEIKO HD 1.60 IP+ durci stock;560SB;SEI;0.0;2.0;0.25;2;50
SEIKO HD 1.60 IP+ durci stock;560SB;SEI;2.25;4.0;0.0;0;50
SEIKO HD 1.60 IP+ durci stock;560SB;SEI;2.25;4.0;0.25;2;50
SEIKO HD 1.60 IP+ durci stock;560SB;SEI;4.25;6.0;0.0;0;50
SEIKO HD 1.60 IP+ durci stock;560SB;SEI;4.25;6.0;0.25;2;50
SEIKO HD 1.60 IP+ durci stock;560SB;SEI;6.25;8.0;0.0;0;50
SEIKO HD 1.60 IP+ durci stock;560SB;SEI;6.25;8.0;0.25;2;50
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;0.0;2.0;0.0;0;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;0.0;2.0;0.25;2;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;0.0;2.0;2.25;4;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;2.25;4.0;0.0;0;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;2.25;4.0;0.25;2;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;2.25;4.0;2.25;4;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;4.25;6.0;0.0;0;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;4.25;6.0;0.25;2;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;4.25;6.0;2.25;4;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;6.25;8.0;0.0;0;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;6.25;8.0;0.25;2;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;6.25;8.0;2.25;4;70
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;8.25;10.0;0.0;0;92
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;8.25;10.0;0.25;2;92
SEIKO HD 1.60 IP+ SCC stock;560SJ;SEI;8.25;10.0;2.25;4;92
SEIKO HD KIDS 1.60 IP+ durci UV stock;560SKB;SEI;0.0;2.0;0.0;0;50
SEIKO HD KIDS 1.60 IP+ durci UV stock;560SKB;SEI;0.0;2.0;0.25;2;50
SEIKO HD KIDS 1.60 IP+ durci UV stock;560SKB;SEI;2.25;4.0;0.0;0;50
SEIKO HD KIDS 1.60 IP+ durci UV stock;560SKB;SEI;2.25;4.0;0.25;2;50
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;0.0;2.0;0.0;0;72
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;0.0;2.0;0.25;2;72
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;2.25;4.0;0.0;0;72
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;2.25;4.0;0.25;2;72
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;4.25;6.0;0.0;0;72
SEIKO HD 1.60 UVBR  SCC Stock;560SVJ;SEI;4.25;6.0;0.25;2;72
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;0.0;2.0;0.0;0;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;0.0;2.0;0.25;2;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;0.0;2.0;2.25;4;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;2.25;4.0;0.0;0;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;2.25;4.0;0.25;2;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;2.25;4.0;2.25;4;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.25;6.0;0.0;0;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.25;6.0;0.25;2;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.25;6.0;2.25;4;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.75;6.0;0.0;0;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.75;6.0;0.25;2;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;4.75;6.0;2.25;4;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;6.25;8.0;0.0;0;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;6.25;8.0;0.25;2;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;6.25;8.0;2.25;4;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;7.75;8.0;0.0;0;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;7.75;8.0;0.25;2;97
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;8.25;10.0;0.0;0;119
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;8.25;10.0;0.25;2;119
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;8.25;10.0;2.25;4;119
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;10.25;12.0;0.0;0;119
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;10.25;12.0;0.25;2;119
SEIKO HD AS 1.67 IP+ SCC stock;567AJ;SEI;10.25;12.0;2.25;4;119
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;0.0;2.0;0.0;0;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;0.0;2.0;0.25;2;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;2.25;4.0;0.0;0;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;2.25;4.0;0.25;2;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;4.25;6.0;0.0;0;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;4.25;6.0;0.25;2;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;6.25;8.0;0.0;0;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;6.25;8.0;0.25;2;99
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;8.25;10.0;0.0;0;121
SEIKO HD AZ 1.67 IP+ SCC stock;567DJ;SEI;8.25;10.0;0.25;2;121
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;0.0;2.0;0.0;0;84
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;0.0;2.0;0.25;2;84
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;2.25;4.0;0.0;0;84
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;2.25;4.0;0.25;2;84
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;4.25;6.0;0.0;0;84
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;4.25;6.0;0.25;2;84
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;6.25;8.0;0.0;0;84
SEIKO HD 1.67 IP+ SCC stock;567SJ;SEI;6.25;8.0;0.25;2;84
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;2.0;2.0;0.0;0;132
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;2.0;2.0;0.25;2;132
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;2.25;4.0;0.0;0;132
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;2.25;4.0;0.25;2;132
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;4.25;6.0;0.0;0;132
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;4.25;6.0;0.25;2;132
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;6.25;8.0;0.0;0;132
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;6.25;8.0;0.25;2;132
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;8.25;10.0;0.0;0;154
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;8.25;10.0;0.25;2;154
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;10.25;12.0;0.0;0;154
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;10.25;12.0;0.25;2;154
SEIKO HD AS 1.74 IP+ SCC stock;574AJ;SEI;10.5;12.0;0.0;0;154
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;2.0;2.0;0.0;0;134
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;2.0;2.0;0.25;2;134
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;2.25;4.0;0.0;0;134
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;2.25;4.0;0.25;2;134
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;4.25;6.0;0.0;0;134
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;4.25;6.0;0.25;2;134
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;6.25;8.0;0.0;0;134
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;6.25;8.0;0.25;2;134
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;8.25;10.0;0.0;0;156
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;8.25;10.0;0.25;2;156
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;10.5;12.0;0.0;0;156
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;12.25;14.0;0.0;0;156
SEIKO HD AZ 1.74 IP+ SCC stock;574DJ;SEI;14.25;16.0;0.0;0;134
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;2.0;2.0;0.0;0;156
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;2.0;2.0;0.25;2;156
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;2.25;4.0;0.0;0;156
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;2.25;4.0;0.25;2;156
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;4.25;6.0;0.0;0;156
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;4.25;6.0;0.25;2;156
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;6.25;8.0;0.0;0;156
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;6.25;8.0;0.25;2;156
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;8.25;10.0;0.0;0;178
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;8.25;10.0;0.25;2;178
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;10.25;12.0;0.0;0;178
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;10.25;12.0;0.25;2;178
SEIKO HD AS 1.74 IP+ SRC-UL Stock;5A40A6;SEI;10.5;12.0;0.0;0;178
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;2.0;2.0;0.0;0;152
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;2.0;2.0;0.25;2;152
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;2.25;4.0;0.0;0;152
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;2.25;4.0;0.25;2;152
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;4.25;6.0;0.0;0;152
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;4.25;6.0;0.25;2;152
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;6.25;8.0;0.0;0;152
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;6.25;8.0;0.25;2;152
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;8.25;10.0;0.0;0;174
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;8.25;10.0;0.25;2;174
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;10.25;12.0;0.0;0;174
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;10.25;12.0;0.25;2;174
SEIKO HD AS 1.74 IP+ SRC-ON Stock;5A40B5;SEI;10.5;12.0;0.0;0;174
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;0.0;2.0;0.0;0;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;0.0;2.0;0.25;2;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;0.0;2.0;2.25;4;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;2.25;4.0;0.0;0;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;2.25;4.0;0.25;2;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;2.25;4.0;2.25;4;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;4.25;6.0;0.0;0;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;4.25;6.0;0.25;2;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;4.25;6.0;2.25;4;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;6.25;8.0;0.0;0;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;6.25;8.0;0.25;2;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;6.25;8.0;2.25;4;107
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;8.25;10.0;0.0;0;129
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;8.25;10.0;0.25;2;129
SEIKO HD AS 1.60 IP+ SRC-UL Stock;5A60A6;SEI;8.25;10.0;2.25;4;129
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;0.0;2.0;0.0;0;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;0.0;2.0;0.25;2;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;0.0;2.0;2.25;4;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;2.25;4.0;0.0;0;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;2.25;4.0;0.25;2;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;2.25;4.0;2.25;4;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;4.25;6.0;0.0;0;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;4.25;6.0;0.25;2;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;4.25;6.0;2.25;4;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;6.25;8.0;0.0;0;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;6.25;8.0;0.25;2;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;6.25;8.0;2.25;4;103
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;8.25;10.0;0.0;0;125
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;8.25;10.0;0.25;2;125
SEIKO HD AS 1.60 IP+ SRC-ON Stock;5A60B5;SEI;8.25;10.0;2.25;4;125
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;0.0;2.0;0.0;0;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;0.0;2.0;0.25;2;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;0.0;2.0;2.25;4;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;2.25;4.0;0.0;0;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;2.25;4.0;0.25;2;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;2.25;4.0;2.25;4;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;4.25;6.0;0.0;0;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;4.25;6.0;0.25;2;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;4.25;6.0;2.25;4;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;6.25;8.0;0.0;0;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;6.25;8.0;0.25;2;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;6.25;8.0;2.25;4;106
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;8.25;10.0;0.0;0;128
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;8.25;10.0;0.25;2;128
SEIKO HD AS 1.60 IP+ SRC-SC Stock;5A60B6;SEI;8.25;10.0;2.25;4;128
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;0.0;2.0;0.0;0;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;0.0;2.0;0.25;2;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;0.0;2.0;2.25;4;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;2.25;4.0;0.0;0;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;2.25;4.0;0.25;2;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;2.25;4.0;2.25;4;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;4.25;6.0;0.0;0;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;4.25;6.0;0.25;2;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;4.25;6.0;2.25;4;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;4.75;6.0;0.0;0;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;4.75;6.0;0.25;2;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;4.75;6.0;2.25;4;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;6.25;8.0;0.0;0;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;6.25;8.0;0.25;2;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;6.25;8.0;2.25;4;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;7.75;8.0;0.0;0;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;7.75;8.0;0.25;2;121
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;8.25;10.0;0.0;0;143
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;8.25;10.0;0.25;2;143
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;8.25;10.0;2.25;4;143
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;10.25;12.0;0.0;0;143
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;10.25;12.0;0.25;2;143
SEIKO HD AS 1.67 IP+ SRC-UL Stock;5A70A6;SEI;10.25;12.0;2.25;4;143
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;0.0;2.0;0.0;0;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;0.0;2.0;0.25;2;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;0.0;2.0;2.25;4;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;2.25;4.0;0.0;0;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;2.25;4.0;0.25;2;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;2.25;4.0;2.25;4;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;4.25;6.0;0.0;0;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;4.25;6.0;0.25;2;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;4.25;6.0;2.25;4;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;4.75;6.0;0.0;0;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;4.75;6.0;0.25;2;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;4.75;6.0;2.25;4;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;6.25;8.0;0.0;0;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;6.25;8.0;0.25;2;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;6.25;8.0;2.25;4;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;7.75;8.0;0.0;0;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;7.75;8.0;0.25;2;117
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;8.25;10.0;0.0;0;139
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;8.25;10.0;0.25;2;139
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;8.25;10.0;2.25;4;139
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;10.25;12.0;0.0;0;139
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;10.25;12.0;0.25;2;139
SEIKO HD AS 1.67 IP+ SRC-ON Stock;5A70B5;SEI;10.25;12.0;2.25;4;139
CLASSE A Unif 1.74 AS HSC Stock;5CA4AF;SEI;3.0;4.0;0.0;0;112
CLASSE A Unif 1.74 AS HSC Stock;5CA4AF;SEI;3.0;4.0;0.25;2;112
CLASSE A Unif 1.74 AS HSC Stock;5CA4AF;SEI;4.25;6.0;0.0;0;112
CLASSE A Unif 1.74 AS HSC Stock;5CA4AF;SEI;4.25;6.0;0.25;2;112
CLASSE A Unif 1.74 AS HSC Stock;5CA4AF;SEI;6.25;8.0;0.0;0;112
CLASSE A Unif 1.74 AS HSC Stock;5CA4AF;SEI;6.25;8.0;0.25;2;112
CLASSE A Unif 1.74 AS HSC Stock;5CA4AF;SEI;8.25;10.0;0.0;0;134
CLASSE A Unif 1.74 AS HSC Stock;5CA4AF;SEI;8.25;10.0;0.25;2;134
CLASSE A Unif 1.50 HSC Stock;5CA5SF;SEI;0.0;2.0;0.0;0;34
CLASSE A Unif 1.50 HSC Stock;5CA5SF;SEI;0.0;2.0;0.25;2;34
CLASSE A Unif 1.50 HSC Stock;5CA5SF;SEI;0.0;2.0;2.25;4;34
CLASSE A Unif 1.60 HSC Stock;5CA6SF;SEI;0.0;2.0;0.0;0;46
CLASSE A Unif 1.60 HSC Stock;5CA6SF;SEI;0.0;2.0;0.25;2;46
CLASSE A Unif 1.60 HSC Stock;5CA6SF;SEI;2.25;4.0;0.0;0;46
CLASSE A Unif 1.60 HSC Stock;5CA6SF;SEI;2.25;4.0;0.25;2;46
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;0.0;2.0;0.0;0;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;0.0;2.0;0.25;2;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;0.25;2.0;0.0;0;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;0.25;2.0;0.25;2;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;2.25;4.0;0.0;0;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;2.25;4.0;0.25;2;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;4.25;6.0;0.0;0;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;4.25;6.0;0.25;2;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;6.25;8.0;0.0;0;77
CLASSE A Unif 1.67 AS HSC Stock;5CA7AF;SEI;6.25;8.0;0.25;2;77
SEIKO HD 1.50 UVBR  SRC-ON Stock;5D10B5;SEI;0.0;2.0;0.0;0;80
SEIKO HD 1.50 UVBR  SRC-ON Stock;5D10B5;SEI;0.0;2.0;0.25;2;80
SEIKO HD 1.50 UVBR  SRC-ON Stock;5D10B5;SEI;2.25;4.0;0.0;0;80
SEIKO HD 1.50 UVBR  SRC-ON Stock;5D10B5;SEI;2.25;4.0;0.25;2;80
SEIKO HD 1.50 UVBR  SRC-ON Stock;5D10B5;SEI;4.25;6.0;0.0;0;80
SEIKO HD 1.50 UVBR  SRC-ON Stock;5D10B5;SEI;4.25;6.0;0.25;2;80
SEIKO HD 1.60 UVBR SRC-ON Stock;5D20B5;SEI;0.0;2.0;0.0;0;92
SEIKO HD 1.60 UVBR SRC-ON Stock;5D20B5;SEI;0.0;2.0;0.25;2;92
SEIKO HD 1.60 UVBR SRC-ON Stock;5D20B5;SEI;2.25;4.0;0.0;0;92
SEIKO HD 1.60 UVBR SRC-ON Stock;5D20B5;SEI;2.25;4.0;0.25;2;92
SEIKO HD 1.60 UVBR SRC-ON Stock;5D20B5;SEI;4.25;6.0;0.0;0;92
SEIKO HD 1.60 UVBR SRC-ON Stock;5D20B5;SEI;4.25;6.0;0.25;2;92
